write_millis,ecu_millis,breakout_millis,gps_millis,imu_millis,accel_millis,analogx1_millis,analogx2_millis,analogx3_millis,thermo_millis,rpm,time,syncloss_count,syncloss_code,lat,lon,elev,unixtime,ground_speed,afr,fuelload,spark_advance,baro,map,mat,clnt_temp,tps,batt,oil_press,ltcl_timing,ve1,ve2,egt,maf,in_temp,ax,ay,az,imu_x,imu_y,imu_z,susp_pot_1_FL,susp_pot_2_FR,susp_pot_4_RL,susp_pot_3_RR,oil_temp,amb_air_temp,brake1,brake2,rad_in,rad_out,steering,thermo_1,thermo_2,thermo_3,thermo_4
101312,0,0,100639,101259,101259,101248,101248,101248,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.06,-11.226,-6.22,0.249,0.302,0.607,0,0,0.1543771001554742,0.800880184562917,0.285,0,-625,-625,265.83813638590703,260.9664157498552,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101336,0,0,100639,101298,101298,101301,101301,101301,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.257,3.182,-19.709,0.227,-0.432,-0.279,0,0,0.15280981995085008,0.800880184562917,0.305,0,-625,-625,265.14217629504253,261.10560776802816,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101371,0,0,100639,101314,101314,101301,101301,101301,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.885,-20.176,1.278,0.315,0.57,1.05,0,0,0.15280981995085008,0.800880184562917,0.305,0,-625,-625,265.14217629504253,261.10560776802816,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101400,0,0,100639,101357,101357,101360,101360,101360,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.201,16.649,-41.459,-0.004,-0.455,0.477,0,0,0.16613170169015498,0.801663824665229,0.309,0,-625,-625,266.67328849494453,262.915104004276,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101429,0,0,100639,101386,101386,101389,101389,101389,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.541,22.992,-24.601,-0.221,0.281,0.907,0,0,0.18807362455489243,0.800880184562917,0.351,0,-625,-625,264.86379225869666,262.63671996793016,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101458,0,0,100639,101415,101415,101418,101418,101418,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.939,-30.642,36.883,-0.6,-0.144,1.235,0,0,0.19826094588494914,0.800880184562917,0.359,0,-625,-625,262.0799518952385,257.62580731370537,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101671,0,0,100639,101444,101444,101447,101447,101447,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.341,-29.808,9.086,-0.014,-0.07,0.994,0,0,0.19747730578263706,0.800880184562917,0.346,0,-625,-625,261.80156785889267,259.0177274954345,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101695,0,0,100639,101660,101660,101660,101660,101660,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.211,-21.677,4.984,-0.14,0.281,1.078,0,0,0.1786699433271478,0.800880184562917,0.328,0,-625,-625,267.64763262215484,268.2044006948465,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101719,0,0,100639,101684,101684,101684,101684,101684,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.425,-2.061,-16.635,0.507,-0.385,1.214,0,0,0.19904458598726116,0.800880184562917,0.346,0,-625,-625,264.7246002405238,264.446216204178,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101744,0,0,100639,101708,101708,101708,101708,101708,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.886,11.377,-40.324,0.164,0.185,1.459,0,0,0.20453006670344553,0.801663824665229,0.361,0,-625,-625,262.63671996793016,263.4718720769676,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101769,0,0,100639,101733,101733,101733,101733,101733,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.684,16.06,-13.302,0.053,0.185,1.299,0,0,0.20766462711269373,0.800880184562917,0.377,0,-625,-625,260.5488396953365,260.13126364081774,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101794,0,0,100639,101758,101758,101758,101758,101758,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.268,-8.547,14.164,-0.664,0.236,1.446,0,0,0.21628466823812628,0.801663824665229,0.372,0,-625,-625,259.15691951360736,259.99207162264486,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101821,0,0,100639,101783,101783,101783,101783,101783,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.522,30.275,-25.693,-0.549,-0.323,1.167,0,0,0.20374642660113348,0.801663824665229,0.365,0,-625,-625,258.3217674045699,259.15691951360736,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101846,0,0,100639,101810,101810,101810,101810,101810,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.571,46.099,-54.532,0.255,-0.255,1.029,0,0,0.20531370680575758,0.801663824665229,0.363,0,-625,-625,257.7649993318783,259.2961115317803,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
101871,0,0,100639,101835,101835,101835,101835,101835,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.217,-43.104,34.441,-0.066,-0.534,0.773,0,0,0.21863558854506246,0.800880184562917,0.374,0,-625,-625,256.09469511380337,255.8163110774576,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102101,0,0,100639,101860,101860,101860,101860,101860,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.305,-5.581,-19.889,-0.046,1.67,1.913,0,0,0.2209865088519986,0.801663824665229,0.379,0,-625,-625,255.53792704111174,256.3730791501492,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102129,0,0,100639,102079,102079,102068,102068,102068,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.089,-30.85,32.94,0.381,1.382,1.762,0,0,0.17788630322483576,0.800880184562917,0.324,0,-625,-625,262.63671996793016,264.446216204178,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102158,0,0,100639,102115,102115,102118,102118,102118,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96,46.322,-78.774,-0.029,-1.604,0.911,0,0,0.1771026631225237,0.800880184562917,0.321,0,-625,-625,262.77591198610304,264.86379225869666,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102190,0,0,100639,102144,102144,102147,102147,102147,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.967,-2.032,5.487,-0.845,1.384,2.705,0,0,0.18023722353177188,0.800880184562917,0.343,0,-625,-625,262.63671996793016,263.05429602244885,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102218,0,0,100639,102176,102176,102179,102179,102179,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.314,13.108,-20.621,-0.053,1.254,2.064,0,0,0.18572270424795628,0.800880184562917,0.342,0,-625,-625,261.9407598770656,263.05429602244885,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102242,0,0,100639,102205,102205,102207,102207,102207,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.051,21.067,-48.225,0.325,-1.271,0.709,0,0,0.19826094588494914,0.800880184562917,0.351,0,-625,-625,259.43530354995323,261.3839918043739,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102270,0,0,100639,102220,102220,102207,102207,102207,0,0,0,0,0,46.7333218,-117.1528839,763710,2026-05-02T02:19:39.000Z,19.790175375805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.472,-2.995,23.365,-0.532,1.838,1.646,0,0,0.19826094588494914,0.800880184562917,0.351,0,-625,-625,259.43530354995323,261.3839918043739,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102473,0,0,102244,102256,102256,102259,102259,102259,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.974,-13.719,3.311,-0.091,0.796,2.179,0,0,0.18102086363408396,0.800880184562917,0.336,0,-625,-625,261.52318382254686,262.77591198610304,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102511,0,0,102244,102452,102451,102436,102436,102436,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.249,25.161,-36.711,-0.112,-0.076,1.122,0,0,0.15829530066703446,0.800880184562917,0.285,0,-625,-625,267.23005656763615,266.9516725312904,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102542,0,0,102244,102489,102489,102478,102478,102478,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.613,-16.333,16.714,0.315,-0.971,0.637,0,0,0.34088344450574254,0.7993129043582928,0.301,0,-625,-625,216.14658589817827,227.83871542470268,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102573,0,0,102244,102528,102528,102531,102531,102531,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.15,18.553,-22.568,-0.357,-0.074,0.758,0,0,0.2452793520236722,0.800880184562917,0.327,0,-625,-625,226.8643712974923,237.30377266046054,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102597,0,0,102244,102558,102558,102562,102562,102562,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.455,-3.67,-5.968,0.161,-0.347,1.088,0,0,0.23744295100055168,0.801663824665229,0.375,0,-625,-625,226.72517927931938,237.30377266046054,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102626,0,0,102244,102575,102575,102562,102562,102562,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.347,-47.708,19.321,0.509,-0.69,0.223,0,0,0.23744295100055168,0.801663824665229,0.375,0,-625,-625,226.72517927931938,237.30377266046054,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102654,0,0,102244,102612,102612,102615,102615,102615,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.862,20.255,-32.071,-0.106,0.178,0.302,0,0,0.18964090475951653,0.7969619840513565,0.337,0,-625,-625,226.72517927931938,237.72134871497923,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102861,0,0,102244,102641,102641,102643,102643,102643,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.778,-15.68,-10.522,0.543,-0.504,0.645,0,0,0.2029627864988214,0.800880184562917,0.382,0,-625,-625,230.48336376998793,237.58215669680635,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102888,0,0,102244,102839,102839,102828,102828,102828,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.523,17.332,-31.446,0.285,0.057,0.673,0,0,0.1575116605647224,0.801663824665229,0.287,0,-625,-625,246.76882989621845,244.1241815509331,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102913,0,0,102244,102877,102877,102877,102877,102877,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.438,0.553,0.574,-0.259,0.21,0.905,0,0,0.16926626209940318,0.7993129043582928,0.325,0,-625,-625,249.6918622778495,248.71751815063914,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102938,0,0,102244,102902,102902,102902,102902,102902,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.633,21.21,-35.727,0.287,-0.479,0.79,0,0,0.18650634435026833,0.800880184562917,0.375,0,-625,-625,250.24863035054113,249.97024631419532,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102962,0,0,102244,102927,102927,102927,102927,102927,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193,11.664,-14.107,-0.735,0.225,0.692,0,0,0.21393374793119016,0.801663824665229,0.381,0,-625,-625,250.24863035054113,248.29994209612045,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
102987,0,0,102244,102951,102951,102951,102951,102951,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.269,-20.78,14.94,-0.483,-0.6,1.176,0,0,0.18572270424795628,0.8000965444606049,0.385,0,-625,-625,250.10943833236826,250.66620640505988,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103012,0,0,102244,102976,102976,102976,102976,102976,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,20.528,-41.955,0.066,0.515,0.536,0,0,0.19120818496414063,0.801663824665229,0.387,0,-625,-625,250.24863035054113,249.13509420515788,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103039,0,0,102244,103001,103001,103001,103001,103001,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.42,-27.273,8.813,0.441,-0.21,1.012,0,0,0.19904458598726116,0.800880184562917,0.392,0,-625,-625,250.52701438688695,249.6918622778495,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103257,0,0,102244,103028,103028,103028,103028,103028,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.445,-3.138,-0.991,-0.325,-0.021,1.289,0,0,0.2029627864988214,0.800880184562917,0.371,0,-625,-625,250.52701438688695,249.4134782415037,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103286,0,0,102244,103241,103241,103246,103246,103246,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.736,-9.15,-2.944,-0.351,0.102,1.376,0,0,0.16534806158784293,0.800880184562917,0.312,0,-625,-625,260.40964767716355,259.0177274954345,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103314,0,0,102244,103273,103273,103275,103275,103275,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.774,0.272,-9.021,-0.166,-0.046,0.899,0,0,0.17631902302021163,0.800880184562917,0.342,0,-625,-625,259.43530354995323,259.8528796044719,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103343,0,0,102244,103301,103301,103303,103303,103303,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.766,-5.279,-11.844,0.257,-0.117,0.816,0,0,0.18807362455489243,0.801663824665229,0.353,0,-625,-625,258.7393434590887,258.46095942274286,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103371,0,0,102244,103330,103330,103332,103332,103332,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.222,-39.433,22.424,0.547,-0.129,0.899,0,0,0.19434274537338886,0.800880184562917,0.357,0,-625,-625,258.60015144091574,258.0433833682241,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103397,0,0,102244,103358,103358,103360,103360,103360,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.371,8.375,-24.874,-0.008,0.029,0.926,0,0,0.19591002557801296,0.801663824665229,0.357,0,-625,-625,257.3474232773595,258.0433833682241,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103420,0,0,102244,103376,103376,103360,103360,103360,0,0,0,0,0,46.7332106,-117.1528198,763884,2026-05-02T02:19:41.000Z,18.602362204724407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.262,12.706,-21.649,-0.285,0.242,0.997,0,0,0.19591002557801296,0.801663824665229,0.357,0,-625,-625,257.3474232773595,258.0433833682241,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103450,0,0,103409,103376,103376,103409,103409,103409,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.262,12.706,-21.649,-0.285,0.242,0.997,0,0,0.16378078138321883,0.800880184562917,0.275,0,-625,-625,260.8272237316823,260.5488396953365,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103668,0,0,103409,103436,103436,103439,103439,103439,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.098,-31.266,24.019,0.37,0.213,0.858,0,0,0.18807362455489243,0.801663824665229,0.328,0,-625,-625,259.8528796044719,260.8272237316823,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103703,0,0,103409,103646,103646,103635,103635,103635,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.306,-0.84,-22.503,0.063,-0.56,0.626,0,0,0.15280981995085008,0.800880184562917,0.308,0,-625,-625,265.69894436773416,265.42056033138834,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103729,0,0,103409,103681,103681,103670,103670,103670,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.736,2.183,-5.559,-0.458,-0.1,0.92,0,0,0.16221350117859473,0.800880184562917,0.287,0,-625,-625,265.42056033138834,264.0286401496592,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103759,0,0,103409,103681,103681,103670,103670,103670,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.736,2.183,-5.559,-0.458,-0.1,0.92,0,0,0.16221350117859473,0.800880184562917,0.287,0,-625,-625,265.42056033138834,264.0286401496592,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103788,0,0,103409,103743,103743,103748,103748,103748,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.432,-13.324,1.458,-0.178,0.049,0.958,0,0,0.14810797933697778,0.800880184562917,0.294,0,-625,-625,267.50844060398197,268.48278473119234,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103816,0,0,103409,103775,103775,103777,103777,103777,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.423,-39.196,21.261,-0.102,-0.01,0.609,0,0,0.18023722353177188,0.800880184562917,0.335,0,-625,-625,265.97732840407997,267.0908645494633,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
103844,0,0,103409,103803,103803,103805,103805,103805,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.733,-7.261,-3.907,0.038,0.219,0.841,0,0,0.18493906414564426,0.800880184562917,0.349,0,-625,-625,263.3326800587947,265.14217629504253,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
104056,0,0,103409,103831,103831,103834,103834,103834,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.292,14.516,-24.673,-0.027,0.091,0.562,0,0,0.20531370680575758,0.800880184562917,0.367,0,-625,-625,262.77591198610304,261.52318382254686,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
104083,0,0,103409,104042,104042,104045,104045,104045,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.028,1.019,-2.054,-0.117,0.298,0.926,0,0,0.17318446261096343,0.8000965444606049,0.319,0,-625,-625,266.9516725312904,265.42056033138834,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
104119,0,0,103409,104061,104061,104045,104045,104045,0,0,0,0,0,46.7331746,-117.1529303,764178,2026-05-02T02:19:42.000Z,19.13027916964925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.857,17.547,-27.373,0.029,-0.272,0.686,0,0,0.17318446261096343,0.8000965444606049,0.319,0,-625,-625,266.9516725312904,265.42056033138834,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
